CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
31.566854,-0.547899,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,173.727803,-1.613890,40.000000 
33.995073,-0.193751,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,171.302440,-1.388786,40.000000 
36.423293,0.103255,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,168.877168,-1.220825,40.000000 
38.851512,0.484736,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,166.451761,-0.968388,40.000000 
41.279732,1.012604,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,164.026121,-0.569564,40.000000 
43.707951,1.628258,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,161.600339,-0.082955,40.000000 
46.136171,2.487786,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,159.174168,0.647528,40.000000 
48.564390,3.667863,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,156.747484,1.698560,40.000000 
50.992610,5.165216,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,154.320293,3.066867,40.000000 
53.420829,6.750341,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,151.892961,4.522946,40.000000 
55.849049,7.656282,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,149.466716,5.299842,40.000000 
58.277268,8.028766,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,147.041323,5.543282,40.000000 
60.705488,8.104451,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,144.616406,5.489923,40.000000 
63.133707,7.723538,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,142.192218,4.979966,40.000000 
65.561927,7.429403,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,139.767892,4.556788,40.000000 
67.990146,7.235503,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,137.343405,4.233845,40.000000 
70.418366,7.004530,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,134.918978,3.873828,40.000000 
72.846585,6.712410,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,132.494648,3.452665,40.000000 
75.274805,6.335432,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,130.070454,2.946644,40.000000 
77.703024,5.849887,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,127.646434,2.332055,40.000000 
80.131244,5.250137,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,125.222596,1.603262,40.000000 
82.559463,4.602957,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,122.798834,0.827039,40.000000 
84.987683,3.898762,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,120.375164,-0.006198,40.000000 
87.415902,3.131899,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,117.951593,-0.902105,40.000000 
89.844122,2.303568,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,115.528121,-1.859478,40.000000 
92.272341,1.418945,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,113.104739,-2.873144,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,NaN,NaN,40.000000 
NaN,NaN,682.000000,676.000000,779.000000,681.000000,18.605737,261.000000,NaN,NaN,40.000000 
0.000000,-0.691812,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,209.248786,0.926162,40.000000 
2.529452,-1.019836,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,206.724555,0.443836,40.000000 
5.058903,-1.314472,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,204.200269,-0.005101,40.000000 
7.588355,-1.556035,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,201.675899,-0.400967,40.000000 
10.117806,-1.776543,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,199.151495,-0.775777,40.000000 
12.647258,-1.817316,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,196.626804,-0.970852,40.000000 
15.176709,-1.667916,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,194.101809,-0.975754,40.000000 
17.706161,-1.539086,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,191.576846,-1.001226,40.000000 
20.235612,-1.548148,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,189.052104,-1.164591,40.000000 
22.765064,-1.591885,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,186.527418,-1.362629,40.000000 
25.294515,-1.674112,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,184.002793,-1.599159,40.000000 
27.823967,-1.694935,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,181.478069,-1.774284,40.000000 
30.353418,-1.653415,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,178.953247,-1.887066,40.000000 
32.882870,-1.613494,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,176.428426,-2.001447,40.000000 
35.412321,-1.396724,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,173.903323,-1.938979,40.000000 
37.941773,-1.120386,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,171.378125,-1.816945,40.000000 
40.471224,-0.836584,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,168.852914,-1.687445,40.000000 
43.000676,-0.360662,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,166.327397,-1.365826,40.000000 
45.530127,0.266362,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,163.801638,-0.893105,40.000000 
48.059579,0.982037,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,161.275737,-0.331732,40.000000 
50.589030,1.982980,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,158.749380,0.514907,40.000000 
53.118482,3.302241,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,156.222513,1.679864,40.000000 
55.647933,4.972476,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,153.695086,3.195795,40.000000 
58.177385,6.504552,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,151.167879,4.573566,40.000000 
60.706837,7.357434,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,148.641759,5.272145,40.000000 
63.236288,7.684518,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,146.116479,5.444926,40.000000 
65.765740,7.673294,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,143.591741,5.279400,40.000000 
68.295191,7.443461,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,141.067352,4.895265,40.000000 
70.824643,7.268821,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,138.542875,4.566323,40.000000 
73.354094,7.177619,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,136.018264,4.320820,40.000000 
75.883546,7.076661,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,133.493669,4.065559,40.000000 
78.412997,6.872545,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,130.969239,3.707141,40.000000 
80.942449,6.471872,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,128.445123,3.152167,40.000000 
83.471900,5.828652,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,125.921396,2.354645,40.000000 
86.001352,5.113116,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,123.397783,1.484808,40.000000 
88.530803,4.354465,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,120.874240,0.571855,40.000000 
91.060255,3.581245,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,118.350720,-0.355665,40.000000 
93.589706,2.816278,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,115.827187,-1.274934,40.000000 
96.119158,2.070599,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,113.303623,-2.174913,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,NaN,NaN,40.000000 
NaN,NaN,678.000000,675.000000,779.000000,681.000000,19.327343,264.000000,NaN,NaN,40.000000 
0.000000,0.005442,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,214.249264,0.631413,40.000000 
2.676869,0.112502,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,211.574256,0.634125,40.000000 
5.353737,0.182027,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,208.899309,0.599302,40.000000 
8.030606,0.216741,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,206.224417,0.529668,40.000000 
10.707474,0.224705,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,203.549567,0.433284,40.000000 
13.384343,0.151297,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,200.874848,0.255530,40.000000 
16.061211,-0.029948,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,198.200302,-0.030063,40.000000 
18.738080,-0.258175,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,195.525830,-0.362637,40.000000 
21.414948,-0.539754,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,192.851444,-0.748563,40.000000 
24.091817,-0.656693,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,190.176794,-0.969850,40.000000 
26.768685,-0.686932,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,187.502006,-1.104436,40.000000 
29.445554,-0.790738,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,184.827335,-1.312590,40.000000 
32.122422,-0.844449,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,182.152585,-1.470648,40.000000 
34.799291,-0.919176,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,179.477868,-1.649723,40.000000 
37.476159,-0.995478,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,176.803153,-1.830372,40.000000 
40.153028,-0.915900,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,174.128189,-1.855142,40.000000 
42.829896,-0.875391,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,171.453288,-1.918980,40.000000 
45.506765,-0.751208,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,168.778253,-1.899145,40.000000 
48.183633,-0.389802,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,166.102838,-1.642087,40.000000 
50.860502,0.175967,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,163.427097,-1.180666,40.000000 
53.537370,0.977762,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,160.750978,-0.483219,40.000000 
56.214239,2.083653,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,158.074373,0.518322,40.000000 
58.891107,3.373275,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,155.397474,1.703595,40.000000 
61.567976,4.993065,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,152.720047,3.219036,40.000000 
64.244844,6.464791,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,150.042857,4.586412,40.000000 
66.921713,7.253221,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,147.366760,5.270494,40.000000 
69.598581,7.674899,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,144.691249,5.587824,40.000000 
72.275450,7.588197,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,142.016551,5.396774,40.000000 
74.952318,7.332770,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,139.342123,5.037000,40.000000 
77.629187,7.331399,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,136.667289,4.931282,40.000000 
80.306055,7.516254,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,133.992157,5.011789,40.000000 
82.982924,7.666132,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,131.317080,5.057319,40.000000 
85.659792,7.559584,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,128.642414,4.846423,40.000000 
88.336661,7.032599,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,125.968420,4.215092,40.000000 
91.013529,6.219299,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,123.294884,3.297446,40.000000 
93.690398,5.214383,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,120.621655,2.188183,40.000000 
96.367266,4.009329,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,117.948745,0.878783,40.000000 
99.044135,2.607471,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,115.276151,-0.627420,40.000000 
101.721003,1.022587,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,112.603849,-2.316651,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,NaN,NaN,40.000000 
NaN,NaN,673.000000,676.000000,780.000000,680.000000,20.724838,267.000000,NaN,NaN,40.000000 
0.000000,-0.978984,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,218.249234,0.653383,40.000000 
2.827764,-0.953125,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,215.424397,0.549603,40.000000 
5.655528,-0.931375,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,212.599565,0.441712,40.000000 
8.483292,-0.914033,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,209.774741,0.329414,40.000000 
11.311057,-0.887946,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,206.949903,0.225861,40.000000 
14.138821,-0.852223,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,204.125050,0.131945,40.000000 
16.966585,-0.761187,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,201.300108,0.093340,40.000000 
19.794349,-0.720472,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,198.475247,0.004415,40.000000 
22.622113,-0.817564,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,195.650606,-0.222316,40.000000 
25.449877,-1.067073,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,192.826208,-0.601464,40.000000 
28.277641,-1.287809,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,190.001765,-0.951840,40.000000 
31.105405,-1.491152,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,187.177294,-1.284822,40.000000 
33.933170,-1.634012,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,184.352726,-1.557322,40.000000 
36.760934,-1.727318,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,181.528079,-1.780268,40.000000 
39.588698,-1.887773,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,178.703539,-2.070363,40.000000 
42.416462,-1.980247,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,175.878891,-2.292477,40.000000 
45.244226,-1.950154,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,173.054047,-2.392023,40.000000 
48.071990,-1.905721,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,170.229179,-2.477230,40.000000 
50.899754,-1.655764,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,167.403983,-2.356913,40.000000 
53.727519,-1.022083,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,164.578174,-1.852873,40.000000 
56.555283,-0.053131,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,161.751828,-1.013562,40.000000 
59.383047,1.261108,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,158.924930,0.171035,40.000000 
62.210811,2.883046,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,156.097540,1.663332,40.000000 
65.038575,4.503038,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,153.270153,3.153682,40.000000 
67.866339,5.814148,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,150.443260,4.335150,40.000000 
70.694103,6.670932,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,147.617093,5.062294,40.000000 
73.521867,7.233475,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,144.791397,5.495196,40.000000 
76.349632,7.333537,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,141.966441,5.465618,40.000000 
79.177396,7.378397,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,139.141573,5.380838,40.000000 
82.005160,7.604873,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,136.316415,5.477674,40.000000 
84.832924,7.904448,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,133.491139,5.647608,40.000000 
87.660688,8.102480,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,130.666026,5.716001,40.000000 
90.488452,8.024267,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,127.841355,5.508147,40.000000 
93.316216,7.536078,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,125.017339,4.890319,40.000000 
96.143981,6.731352,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,122.193830,3.955954,40.000000 
98.971745,5.708857,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,119.370669,2.803821,40.000000 
101.799509,4.477916,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,116.547841,1.443242,40.000000 
104.627273,3.048552,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,113.725331,-0.115760,40.000000 
107.455037,1.431220,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,110.903121,-1.862730,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,NaN,NaN,40.000000 
NaN,NaN,669.000000,675.000000,782.000000,680.000000,21.869975,270.000000,NaN,NaN,40.000000 
0.000000,-0.519477,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,223.250092,0.120887,40.000000 
2.977625,-0.296000,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,220.274939,0.214495,40.000000 
5.955250,-0.089917,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,217.299813,0.290711,40.000000 
8.932875,0.114138,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,214.324691,0.364897,40.000000 
11.910500,0.281415,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,211.349627,0.402307,40.000000 
14.888124,0.604187,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,208.374315,0.595210,40.000000 
17.865749,0.841332,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,205.399139,0.702488,40.000000 
20.843374,0.870193,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,202.424297,0.601481,40.000000 
23.820999,0.737917,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,199.449712,0.339337,40.000000 
26.798624,0.489018,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,196.475314,-0.039429,40.000000 
29.776249,0.233551,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,193.500927,-0.424764,40.000000 
32.753874,-0.066168,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,190.526610,-0.854350,40.000000 
35.731499,-0.370988,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,187.552301,-1.289037,40.000000 
38.709124,-0.638027,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,184.577932,-1.685943,40.000000 
41.686748,-0.868171,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,181.603504,-2.045955,40.000000 
44.664373,-1.076666,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,178.629041,-2.384317,40.000000 
47.641998,-1.117083,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,175.654310,-2.554602,40.000000 
50.619623,-1.040393,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,172.679391,-2.607779,40.000000 
53.597248,-0.825863,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,169.704252,-2.523118,40.000000 
56.574873,-0.415400,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,166.728799,-2.242523,40.000000 
59.552498,0.067162,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,163.753232,-1.889829,40.000000 
62.530123,0.698629,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,160.777426,-1.388230,40.000000 
65.507748,1.727737,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,157.800984,-0.488992,40.000000 
68.485373,3.407077,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,154.823502,1.060479,40.000000 
71.462997,5.175234,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,151.845878,2.698766,40.000000 
74.440622,6.809729,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,148.868468,4.203391,40.000000 
77.418247,8.197192,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,145.891453,5.460985,40.000000 
80.395872,9.251747,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,142.914971,6.385671,40.000000 
83.373497,9.704021,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,139.939452,6.708076,40.000000 
86.351122,9.837342,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,136.964442,6.711529,40.000000 
89.328747,9.831693,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,133.989655,6.576013,40.000000 
92.306372,9.734194,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,131.015015,6.348646,40.000000 
95.283997,9.591821,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,128.040446,6.076405,40.000000 
98.261621,9.420883,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,125.065924,5.775600,40.000000 
101.239246,9.046301,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,122.091727,5.271151,40.000000 
104.216871,8.286465,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,119.118146,4.381448,40.000000 
107.194496,7.108970,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,116.145232,3.074087,40.000000 
110.172121,5.513082,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,113.172988,1.348333,40.000000 
113.149746,3.490913,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,110.201426,-0.803701,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,NaN,NaN,40.000000 
NaN,NaN,664.000000,676.000000,783.000000,681.000000,23.193494,273.000000,NaN,NaN,40.000000 
0.000000,-0.561515,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,227.251753,-0.914754,40.000000 
3.125900,-0.329487,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,224.126506,-0.762744,40.000000 
6.251800,-0.025548,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,221.001144,-0.538824,40.000000 
9.377700,0.354287,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,217.875661,-0.239009,40.000000 
12.503599,0.803733,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,214.750066,0.130417,40.000000 
15.629499,1.356461,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,211.624306,0.603126,40.000000 
18.755399,1.850731,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,208.498640,1.017376,40.000000 
21.881299,2.061200,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,205.373427,1.147826,40.000000 
25.007199,2.022755,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,202.248612,1.029362,40.000000 
28.133099,1.901634,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,199.123930,0.828222,40.000000 
31.258999,1.634210,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,195.999482,0.480780,40.000000 
34.384899,1.162564,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,192.875360,-0.070885,40.000000 
37.510798,0.529332,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,189.751497,-0.784135,40.000000 
40.636698,-0.036588,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,186.627526,-1.430074,40.000000 
43.762598,-0.359787,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,183.503166,-1.833290,40.000000 
46.888498,-0.556422,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,180.378605,-2.109945,40.000000 
50.014398,-0.683236,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,177.253932,-2.316777,40.000000 
53.140298,-0.729291,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,174.129129,-2.442851,40.000000 
56.266198,-0.697128,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,171.004202,-2.490707,40.000000 
59.392098,-0.612413,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,167.879190,-2.486011,40.000000 
62.517997,-0.381446,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,164.753945,-2.335064,40.000000 
65.643897,0.041591,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,161.628392,-1.992046,40.000000 
68.769797,0.894866,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,158.502152,-1.218791,40.000000 
71.895697,2.064675,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,155.375405,-0.129002,40.000000 
75.021597,3.444934,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,152.248322,1.171236,40.000000 
78.147497,5.104768,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,149.120791,2.751049,40.000000 
81.273397,6.688602,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,145.993382,4.254862,40.000000 
84.399297,7.762004,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,142.866790,5.248244,40.000000 
87.525196,8.748318,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,139.740336,6.154537,40.000000 
90.651096,9.524663,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,136.614219,6.850862,40.000000 
93.776996,9.992141,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,133.488595,7.238321,40.000000 
96.902896,10.162469,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,130.363447,7.328630,40.000000 
100.028796,10.047432,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,127.238755,7.133574,40.000000 
103.154696,9.653116,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,124.114509,6.659240,40.000000 
106.280596,8.956914,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,120.990747,5.883019,40.000000 
109.406495,7.966829,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,117.867454,4.812917,40.000000 
112.532395,6.688599,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,114.744622,3.454669,40.000000 
115.658295,5.120855,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,111.622253,1.806908,40.000000 
118.784195,3.259838,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,108.500353,-0.134125,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,NaN,NaN,40.000000 
NaN,NaN,660.000000,677.000000,785.000000,680.000000,24.163118,276.000000,NaN,NaN,40.000000 
0.000000,-0.586110,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,232.253386,-1.931351,40.000000 
3.300379,-0.313048,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,228.953033,-1.713573,40.000000 
6.600758,0.034352,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,225.652562,-1.421456,40.000000 
9.901136,0.467629,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,222.351953,-1.043462,40.000000 
13.201515,0.982824,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,219.051213,-0.583551,40.000000 
16.501894,1.588684,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,215.750329,-0.032975,40.000000 
19.802273,2.301582,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,212.449273,0.624640,40.000000 
23.102651,2.912292,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,209.148380,1.180066,40.000000 
26.403030,3.273824,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,205.847886,1.486314,40.000000 
29.703409,3.495146,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,202.547617,1.652353,40.000000 
33.003788,3.445040,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,199.247781,1.546964,40.000000 
36.304166,2.959273,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,195.948642,1.005915,40.000000 
39.604545,2.132366,655.000000,678.000000,787.000000,680.000000,25.156589,279.000000,192.650048,0.123726,40.000000 
