CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
23.876518,1.693671,304.000000,675.000000,410.000000,669.000000,23.876518,496.000000,327.838360,671.954828,-0.056604 
26.529465,2.300201,304.000000,675.000000,410.000000,669.000000,26.529465,496.000000,330.487067,671.198131,-0.056604 
29.182411,2.894443,304.000000,675.000000,410.000000,669.000000,29.182411,496.000000,333.135773,670.453723,-0.056604 
31.835358,3.145550,304.000000,675.000000,410.000000,669.000000,31.835358,496.000000,335.784480,670.052449,-0.056604 
34.488304,3.108344,304.000000,675.000000,410.000000,669.000000,34.488304,496.000000,338.433187,669.939488,-0.056604 
37.141251,3.013938,304.000000,675.000000,410.000000,669.000000,37.141251,496.000000,341.081893,669.883727,-0.056604 
39.794197,2.853009,304.000000,675.000000,410.000000,669.000000,39.794197,496.000000,343.730600,669.894489,-0.056604 
42.447144,2.552508,304.000000,675.000000,410.000000,669.000000,42.447144,496.000000,346.379307,670.044823,-0.056604 
45.100090,1.927286,304.000000,675.000000,410.000000,669.000000,45.100090,496.000000,349.028013,670.519879,-0.056604 
47.753037,1.131518,304.000000,675.000000,410.000000,669.000000,47.753037,496.000000,351.676720,671.165480,-0.056604 
50.405983,0.321664,304.000000,675.000000,410.000000,669.000000,50.405983,496.000000,354.325426,671.825167,-0.056604 
53.058930,-0.612747,304.000000,675.000000,410.000000,669.000000,53.058930,496.000000,356.974133,672.609412,-0.056604 
55.711876,-1.802236,304.000000,675.000000,410.000000,669.000000,55.711876,496.000000,359.622840,673.648734,-0.056604 
58.364822,-3.258186,304.000000,675.000000,410.000000,669.000000,58.364822,496.000000,362.271546,674.954517,-0.056604 
61.017769,-4.484937,304.000000,675.000000,410.000000,669.000000,61.017769,496.000000,364.920253,676.031101,-0.056604 
63.670715,-5.326533,304.000000,675.000000,410.000000,669.000000,63.670715,496.000000,367.568960,676.722530,-0.056604 
66.323662,-5.904952,304.000000,675.000000,410.000000,669.000000,66.323662,496.000000,370.217666,677.150782,-0.056604 
68.976608,-6.416818,304.000000,675.000000,410.000000,669.000000,68.976608,496.000000,372.866373,677.512481,-0.056604 
71.629555,-6.924083,304.000000,675.000000,410.000000,669.000000,71.629555,496.000000,375.515080,677.869579,-0.056604 
74.282501,-7.448248,304.000000,675.000000,410.000000,669.000000,74.282501,496.000000,378.163786,678.243578,-0.056604 
76.935448,-7.752128,304.000000,675.000000,410.000000,669.000000,76.935448,496.000000,380.812493,678.397291,-0.056604 
79.588394,-7.973992,304.000000,675.000000,410.000000,669.000000,79.588394,496.000000,383.461200,678.468989,-0.056604 
82.241341,-8.116002,304.000000,675.000000,410.000000,669.000000,82.241341,496.000000,386.109906,678.460832,-0.056604 
84.894287,-8.117473,304.000000,675.000000,410.000000,669.000000,84.894287,496.000000,388.758613,678.312136,-0.056604 
87.547234,-8.018652,304.000000,675.000000,410.000000,669.000000,87.547234,496.000000,391.407320,678.063148,-0.056604 
90.200180,-7.710704,304.000000,675.000000,410.000000,669.000000,90.200180,496.000000,394.056026,677.605033,-0.056604 
92.853127,-7.219196,304.000000,675.000000,410.000000,669.000000,92.853127,496.000000,396.704733,676.963358,-0.056604 
95.506073,-6.482421,304.000000,675.000000,410.000000,669.000000,95.506073,496.000000,399.353440,676.076416,-0.056604 
98.159020,-5.293141,304.000000,675.000000,410.000000,669.000000,98.159020,496.000000,402.002146,674.736970,-0.056604 
100.811966,-3.807260,304.000000,675.000000,410.000000,669.000000,100.811966,496.000000,404.650853,673.100923,-0.056604 
103.464913,-2.008368,304.000000,675.000000,410.000000,669.000000,103.464913,496.000000,407.299560,671.151864,-0.056604 
106.117859,0.103669,304.000000,675.000000,410.000000,669.000000,106.117859,496.000000,409.948266,668.889660,-0.056604 
0.000000,0.487085,299.000000,675.000000,440.000000,662.000000,0.000000,499.000000,299.000000,674.512915,-0.092199 
3.537743,-0.147137,299.000000,675.000000,440.000000,662.000000,3.537743,499.000000,302.522802,674.820962,-0.092199 
7.075486,-0.611412,299.000000,675.000000,440.000000,662.000000,7.075486,499.000000,306.045603,674.959062,-0.092199 
10.613229,-0.902685,299.000000,675.000000,440.000000,662.000000,10.613229,499.000000,309.568405,674.924161,-0.092199 
14.150972,-1.026622,299.000000,675.000000,440.000000,662.000000,14.150972,499.000000,313.091207,674.721922,-0.092199 
17.688715,-0.993508,299.000000,675.000000,440.000000,662.000000,17.688715,499.000000,316.614008,674.362634,-0.092199 
21.226458,-0.666364,299.000000,675.000000,440.000000,662.000000,21.226458,499.000000,320.136810,673.709315,-0.092199 
24.764200,-0.150111,299.000000,675.000000,440.000000,662.000000,24.764200,499.000000,323.659612,672.866887,-0.092199 
28.301943,0.532052,299.000000,675.000000,440.000000,662.000000,28.301943,499.000000,327.182413,671.858549,-0.092199 
31.839686,1.179269,299.000000,675.000000,440.000000,662.000000,31.839686,499.000000,330.705215,670.885157,-0.092199 
35.377429,1.708973,299.000000,675.000000,440.000000,662.000000,35.377429,499.000000,334.228017,670.029279,-0.092199 
38.915172,2.085215,299.000000,675.000000,440.000000,662.000000,38.915172,499.000000,337.750819,669.326862,-0.092199 
42.452915,2.111927,299.000000,675.000000,440.000000,662.000000,42.452915,499.000000,341.273620,668.973975,-0.092199 
45.990658,1.690233,299.000000,675.000000,440.000000,662.000000,45.990658,499.000000,344.796422,669.069494,-0.092199 
49.528401,0.860165,299.000000,675.000000,440.000000,662.000000,49.528401,499.000000,348.319224,669.573386,-0.092199 
53.066144,-0.370966,299.000000,675.000000,440.000000,662.000000,53.066144,499.000000,351.842025,670.478342,-0.092199 
56.603887,-1.902652,299.000000,675.000000,440.000000,662.000000,56.603887,499.000000,355.364827,671.683854,-0.092199 
60.141630,-3.587706,299.000000,675.000000,440.000000,662.000000,60.141630,499.000000,358.887629,673.042733,-0.092199 
63.679373,-5.362584,299.000000,675.000000,440.000000,662.000000,63.679373,499.000000,362.410430,674.491437,-0.092199 
67.217116,-7.091310,299.000000,675.000000,440.000000,662.000000,67.217116,499.000000,365.933232,675.893988,-0.092199 
70.754858,-8.624941,299.000000,675.000000,440.000000,662.000000,70.754858,499.000000,369.456034,677.101443,-0.092199 
74.292601,-9.922129,299.000000,675.000000,440.000000,662.000000,74.292601,499.000000,372.978835,678.072456,-0.092199 
77.830344,-10.807798,299.000000,675.000000,440.000000,662.000000,77.830344,499.000000,376.501637,678.631951,-0.092199 
81.368087,-11.363016,299.000000,675.000000,440.000000,662.000000,81.368087,499.000000,380.024439,678.860994,-0.092199 
84.905830,-11.819391,299.000000,675.000000,440.000000,662.000000,84.905830,499.000000,383.547240,678.991194,-0.092199 
88.443573,-12.187863,299.000000,675.000000,440.000000,662.000000,88.443573,499.000000,387.070042,679.033491,-0.092199 
91.981316,-12.395428,299.000000,675.000000,440.000000,662.000000,91.981316,499.000000,390.592844,678.914882,-0.092199 
95.519059,-12.313387,299.000000,675.000000,440.000000,662.000000,95.519059,499.000000,394.115645,678.506666,-0.092199 
99.056802,-11.787605,299.000000,675.000000,440.000000,662.000000,99.056802,499.000000,397.638447,677.654708,-0.092199 
102.594545,-10.782404,299.000000,675.000000,440.000000,662.000000,102.594545,499.000000,401.161249,676.323332,-0.092199 
106.132288,-9.185609,299.000000,675.000000,440.000000,662.000000,106.132288,499.000000,404.684051,674.400363,-0.092199 
109.670031,-7.228266,299.000000,675.000000,440.000000,662.000000,109.670031,499.000000,408.206852,672.116844,-0.092199 
113.207774,-5.059177,299.000000,675.000000,440.000000,662.000000,113.207774,499.000000,411.729654,669.621581,-0.092199 
116.745517,-3.084092,299.000000,675.000000,440.000000,662.000000,116.745517,499.000000,415.252456,667.320321,-0.092199 
120.283259,-1.430749,299.000000,675.000000,440.000000,662.000000,120.283259,499.000000,418.775257,665.340804,-0.092199 
123.821002,-0.041423,299.000000,675.000000,440.000000,662.000000,123.821002,499.000000,422.298059,663.625303,-0.092199 
127.358745,0.924527,299.000000,675.000000,440.000000,662.000000,127.358745,499.000000,425.820861,662.333177,-0.092199 
130.896488,1.293327,299.000000,675.000000,440.000000,662.000000,130.896488,499.000000,429.343662,661.638202,-0.092199 
134.434231,1.171377,299.000000,675.000000,440.000000,662.000000,134.434231,499.000000,432.866464,661.433978,-0.092199 
137.971974,0.548591,299.000000,675.000000,440.000000,662.000000,137.971974,499.000000,436.389266,661.730589,-0.092199 
141.509717,-0.578926,299.000000,675.000000,440.000000,662.000000,141.509717,499.000000,439.912067,662.531930,-0.092199 
0.000000,-0.383882,293.000000,674.000000,387.000000,680.000000,0.000000,502.000000,293.000000,674.383882,0.063830 
2.354782,-0.505431,293.000000,674.000000,387.000000,680.000000,2.354782,502.000000,295.350000,674.655736,0.063830 
4.709565,-0.600411,293.000000,674.000000,387.000000,680.000000,4.709565,502.000000,297.700000,674.901021,0.063830 
7.064347,-0.662379,293.000000,674.000000,387.000000,680.000000,7.064347,502.000000,300.050000,675.113295,0.063830 
9.419129,-0.716599,293.000000,674.000000,387.000000,680.000000,9.419129,502.000000,302.400000,675.317820,0.063830 
11.773912,-0.656657,293.000000,674.000000,387.000000,680.000000,11.773912,502.000000,304.750000,675.408183,0.063830 
14.128694,-0.362125,293.000000,674.000000,387.000000,680.000000,14.128694,502.000000,307.100000,675.263957,0.063830 
16.483477,0.055692,293.000000,674.000000,387.000000,680.000000,16.483477,502.000000,309.450000,674.996444,0.063830 
18.838259,0.544240,293.000000,674.000000,387.000000,680.000000,18.838259,502.000000,311.800000,674.658202,0.063830 
21.193041,0.908748,293.000000,674.000000,387.000000,680.000000,21.193041,502.000000,314.150000,674.443999,0.063830 
23.547824,1.263275,293.000000,674.000000,387.000000,680.000000,23.547824,502.000000,316.500000,674.239777,0.063830 
25.902606,1.707155,293.000000,674.000000,387.000000,680.000000,25.902606,502.000000,318.850000,673.946202,0.063830 
28.257388,2.336684,293.000000,674.000000,387.000000,680.000000,28.257388,502.000000,321.200000,673.466979,0.063830 
30.612171,3.098384,293.000000,674.000000,387.000000,680.000000,30.612171,502.000000,323.550000,672.855584,0.063830 
32.966953,3.902990,293.000000,674.000000,387.000000,680.000000,32.966953,502.000000,325.900000,672.201284,0.063830 
35.321736,4.695815,293.000000,674.000000,387.000000,680.000000,35.321736,502.000000,328.250000,671.558764,0.063830 
37.676518,5.483548,293.000000,674.000000,387.000000,680.000000,37.676518,502.000000,330.600000,670.921336,0.063830 
40.031300,6.271704,293.000000,674.000000,387.000000,680.000000,40.031300,502.000000,332.950000,670.283485,0.063830 
42.386083,7.090140,293.000000,674.000000,387.000000,680.000000,42.386083,502.000000,335.300000,669.615355,0.063830 
44.740865,7.669743,293.000000,674.000000,387.000000,680.000000,44.740865,502.000000,337.650000,669.186057,0.063830 
47.095647,8.038590,293.000000,674.000000,387.000000,680.000000,47.095647,502.000000,340.000000,668.967516,0.063830 
49.450430,8.218174,293.000000,674.000000,387.000000,680.000000,49.450430,502.000000,342.350000,668.938237,0.063830 
51.805212,8.290432,293.000000,674.000000,387.000000,680.000000,51.805212,502.000000,344.700000,669.016284,0.063830 
54.159994,8.307449,293.000000,674.000000,387.000000,680.000000,54.159994,502.000000,347.050000,669.149572,0.063830 
56.514777,8.187602,293.000000,674.000000,387.000000,680.000000,56.514777,502.000000,349.400000,669.419724,0.063830 
58.869559,7.906355,293.000000,674.000000,387.000000,680.000000,58.869559,502.000000,351.750000,669.851276,0.063830 
61.224342,7.570923,293.000000,674.000000,387.000000,680.000000,61.224342,502.000000,354.100000,670.337013,0.063830 
63.579124,7.039154,293.000000,674.000000,387.000000,680.000000,63.579124,502.000000,356.450000,671.019088,0.063830 
65.933906,6.297944,293.000000,674.000000,387.000000,680.000000,65.933906,502.000000,358.800000,671.910603,0.063830 
68.288689,5.403441,293.000000,674.000000,387.000000,680.000000,68.288689,502.000000,361.150000,672.955412,0.063830 
70.643471,4.535467,293.000000,674.000000,387.000000,680.000000,70.643471,502.000000,363.500000,673.973691,0.063830 
72.998253,3.718211,293.000000,674.000000,387.000000,680.000000,72.998253,502.000000,365.850000,674.941252,0.063830 
75.353036,2.963919,293.000000,674.000000,387.000000,680.000000,75.353036,502.000000,368.200000,675.845849,0.063830 
77.707818,2.280134,293.000000,674.000000,387.000000,680.000000,77.707818,502.000000,370.550000,676.679940,0.063830 
80.062601,1.655388,293.000000,674.000000,387.000000,680.000000,80.062601,502.000000,372.900000,677.454991,0.063830 
82.417383,1.150545,293.000000,674.000000,387.000000,680.000000,82.417383,502.000000,375.250000,678.110139,0.063830 
84.772165,0.804166,293.000000,674.000000,387.000000,680.000000,84.772165,502.000000,377.600000,678.606823,0.063830 
87.126948,0.573678,293.000000,674.000000,387.000000,680.000000,87.126948,502.000000,379.950000,678.987616,0.063830 
89.481730,0.444407,293.000000,674.000000,387.000000,680.000000,89.481730,502.000000,382.300000,679.267193,0.063830 
91.836512,0.422449,293.000000,674.000000,387.000000,680.000000,91.836512,502.000000,384.650000,679.439456,0.063830 
94.191295,0.503099,293.000000,674.000000,387.000000,680.000000,94.191295,502.000000,387.000000,679.509111,0.063830 
0.000000,0.002768,287.000000,674.000000,382.000000,680.000000,0.000000,505.000000,287.000000,673.997232,0.063158 
2.379732,-0.087075,287.000000,674.000000,382.000000,680.000000,2.379732,505.000000,289.375000,674.237374,0.063158 
4.759464,-0.156207,287.000000,674.000000,382.000000,680.000000,4.759464,505.000000,291.750000,674.456804,0.063158 
7.139196,-0.202839,287.000000,674.000000,382.000000,680.000000,7.139196,505.000000,294.125000,674.653736,0.063158 
9.518929,-0.225192,287.000000,674.000000,382.000000,680.000000,9.518929,505.000000,296.500000,674.826388,0.063158 
11.898661,-0.234524,287.000000,674.000000,382.000000,680.000000,11.898661,505.000000,298.875000,674.986019,0.063158 
14.278393,-0.217891,287.000000,674.000000,382.000000,680.000000,14.278393,505.000000,301.250000,675.119684,0.063158 
16.658125,-0.206424,287.000000,674.000000,382.000000,680.000000,16.658125,505.000000,303.625000,675.258516,0.063158 
19.037857,-0.127712,287.000000,674.000000,382.000000,680.000000,19.037857,505.000000,306.000000,675.330103,0.063158 
21.417589,0.084059,287.000000,674.000000,382.000000,680.000000,21.417589,505.000000,308.375000,675.268631,0.063158 
23.797321,0.373179,287.000000,674.000000,382.000000,680.000000,23.797321,505.000000,310.750000,675.129810,0.063158 
26.177053,0.720538,287.000000,674.000000,382.000000,680.000000,26.177053,505.000000,313.125000,674.932749,0.063158 
28.556786,1.229511,287.000000,674.000000,382.000000,680.000000,28.556786,505.000000,315.500000,674.574076,0.063158 
30.936518,1.925461,287.000000,674.000000,382.000000,680.000000,30.936518,505.000000,317.875000,674.028424,0.063158 
33.316250,2.651565,287.000000,674.000000,382.000000,680.000000,33.316250,505.000000,320.250000,673.452619,0.063158 
35.695982,3.290357,287.000000,674.000000,382.000000,680.000000,35.695982,505.000000,322.625000,672.964126,0.063158 
38.075714,3.952060,287.000000,674.000000,382.000000,680.000000,38.075714,505.000000,325.000000,672.452722,0.063158 
40.455446,4.732294,287.000000,674.000000,382.000000,680.000000,40.455446,505.000000,327.375000,671.822787,0.063158 
42.835178,5.518490,287.000000,674.000000,382.000000,680.000000,42.835178,505.000000,329.750000,671.186890,0.063158 
45.214910,6.334003,287.000000,674.000000,382.000000,680.000000,45.214910,505.000000,332.125000,670.521675,0.063158 
47.594643,7.129996,287.000000,674.000000,382.000000,680.000000,47.594643,505.000000,334.500000,669.875981,0.063158 
49.974375,7.863860,287.000000,674.000000,382.000000,680.000000,49.974375,505.000000,336.875000,669.292417,0.063158 
52.354107,8.549324,287.000000,674.000000,382.000000,680.000000,52.354107,505.000000,339.250000,668.757251,0.063158 
54.733839,9.065697,287.000000,674.000000,382.000000,680.000000,54.733839,505.000000,341.625000,668.391177,0.063158 
57.113571,9.420124,287.000000,674.000000,382.000000,680.000000,57.113571,505.000000,344.000000,668.187049,0.063158 
