CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
78.640979,0.301568,769.000000,676.000000,896.000000,679.000000,78.640979,201.000000,847.619048,677.556093,0.023622 
81.665632,1.102056,769.000000,676.000000,896.000000,679.000000,81.665632,201.000000,850.642857,676.827054,0.023622 
84.690285,2.096684,769.000000,676.000000,896.000000,679.000000,84.690285,201.000000,853.666667,675.903874,0.023622 
87.714938,3.237926,769.000000,676.000000,896.000000,679.000000,87.714938,201.000000,856.690476,674.834080,0.023622 
90.739592,4.470899,769.000000,676.000000,896.000000,679.000000,90.739592,201.000000,859.714286,673.672556,0.023622 
93.764245,5.795834,769.000000,676.000000,896.000000,679.000000,93.764245,201.000000,862.738095,672.419070,0.023622 
96.788898,6.829048,769.000000,676.000000,896.000000,679.000000,96.788898,201.000000,865.761905,671.457304,0.023622 
99.813551,7.442427,769.000000,676.000000,896.000000,679.000000,99.813551,201.000000,868.785714,670.915373,0.023622 
102.838204,7.664136,769.000000,676.000000,896.000000,679.000000,102.838204,201.000000,871.809524,670.765113,0.023622 
105.862857,7.498737,769.000000,676.000000,896.000000,679.000000,105.862857,201.000000,874.833333,671.001960,0.023622 
108.887510,6.967733,769.000000,676.000000,896.000000,679.000000,108.887510,201.000000,877.857143,671.604413,0.023622 
111.912163,6.090717,769.000000,676.000000,896.000000,679.000000,111.912163,201.000000,880.880952,672.552877,0.023622 
114.936816,4.945537,769.000000,676.000000,896.000000,679.000000,114.936816,201.000000,883.904762,673.769506,0.023622 
117.961469,3.649594,769.000000,676.000000,896.000000,679.000000,117.961469,201.000000,886.928571,675.136897,0.023622 
120.986122,2.422835,769.000000,676.000000,896.000000,679.000000,120.986122,201.000000,889.952381,676.435105,0.023622 
124.010775,1.196848,769.000000,676.000000,896.000000,679.000000,124.010775,201.000000,892.976190,677.732540,0.023622 
127.035428,-0.030930,769.000000,676.000000,896.000000,679.000000,127.035428,201.000000,896.000000,679.031767,0.023622 
0.000000,-0.476563,765.000000,677.000000,898.000000,679.000000,0.000000,204.000000,765.000000,677.476563,0.015038 
3.023069,-0.514844,765.000000,677.000000,898.000000,679.000000,3.023069,204.000000,768.022727,677.560304,0.015038 
6.046138,-0.416755,765.000000,677.000000,898.000000,679.000000,6.046138,204.000000,771.045455,677.507674,0.015038 
9.069207,-0.187140,765.000000,677.000000,898.000000,679.000000,9.069207,204.000000,774.068182,677.323519,0.015038 
12.092276,0.185318,765.000000,677.000000,898.000000,679.000000,12.092276,204.000000,777.090909,676.996521,0.015038 
15.115345,0.692543,765.000000,677.000000,898.000000,679.000000,15.115345,204.000000,780.113636,676.534755,0.015038 
18.138414,1.109498,765.000000,677.000000,898.000000,679.000000,18.138414,204.000000,783.136364,676.163260,0.015038 
21.161483,1.456016,765.000000,677.000000,898.000000,679.000000,21.161483,204.000000,786.159091,675.862201,0.015038 
24.184552,1.867662,765.000000,677.000000,898.000000,679.000000,24.184552,204.000000,789.181818,675.496015,0.015038 
27.207621,2.426280,765.000000,677.000000,898.000000,679.000000,27.207621,204.000000,792.204545,674.982857,0.015038 
30.230690,3.067099,765.000000,677.000000,898.000000,679.000000,30.230690,204.000000,795.227273,674.387498,0.015038 
33.253759,3.799360,765.000000,677.000000,898.000000,679.000000,33.253759,204.000000,798.250000,673.700697,0.015038 
36.276828,4.623853,765.000000,677.000000,898.000000,679.000000,36.276828,204.000000,801.272727,672.921663,0.015038 
39.299897,5.099262,765.000000,677.000000,898.000000,679.000000,39.299897,204.000000,804.295455,672.491714,0.015038 
42.322966,5.163431,765.000000,677.000000,898.000000,679.000000,42.322966,204.000000,807.318182,672.473005,0.015038 
45.346035,4.886816,765.000000,677.000000,898.000000,679.000000,45.346035,204.000000,810.340909,672.795080,0.015038 
48.369104,4.339873,765.000000,677.000000,898.000000,679.000000,48.369104,204.000000,813.363636,673.387482,0.015038 
51.392173,3.593059,765.000000,677.000000,898.000000,679.000000,51.392173,204.000000,816.386364,674.179755,0.015038 
54.415242,2.716832,765.000000,677.000000,898.000000,679.000000,54.415242,204.000000,819.409091,675.101442,0.015038 
57.438311,1.781647,765.000000,677.000000,898.000000,679.000000,57.438311,204.000000,822.431818,676.082087,0.015038 
60.461380,0.857961,765.000000,677.000000,898.000000,679.000000,60.461380,204.000000,825.454545,677.051233,0.015038 
63.484449,0.016231,765.000000,677.000000,898.000000,679.000000,63.484449,204.000000,828.477273,677.938423,0.015038 
66.507518,-0.673087,765.000000,677.000000,898.000000,679.000000,66.507518,204.000000,831.500000,678.673200,0.015038 
69.530587,-1.139536,765.000000,677.000000,898.000000,679.000000,69.530587,204.000000,834.522727,679.185109,0.015038 
72.553656,-1.312659,765.000000,677.000000,898.000000,679.000000,72.553656,204.000000,837.545455,679.403691,0.015038 
75.576725,-1.170958,765.000000,677.000000,898.000000,679.000000,75.576725,204.000000,840.568182,679.307451,0.015038 
78.599794,-0.840692,765.000000,677.000000,898.000000,679.000000,78.599794,204.000000,843.590909,679.022644,0.015038 
81.622863,-0.317895,765.000000,677.000000,898.000000,679.000000,81.622863,204.000000,846.613636,678.545307,0.015038 
84.645932,0.395879,765.000000,677.000000,898.000000,679.000000,84.645932,204.000000,849.636364,677.876992,0.015038 
87.669001,1.296498,765.000000,677.000000,898.000000,679.000000,87.669001,204.000000,852.659091,677.021832,0.015038 
90.692071,2.400567,765.000000,677.000000,898.000000,679.000000,90.692071,204.000000,855.681818,675.963224,0.015038 
93.715140,3.603334,765.000000,677.000000,898.000000,679.000000,93.715140,204.000000,858.704545,674.805917,0.015038 
96.738209,4.857719,765.000000,677.000000,898.000000,679.000000,96.738209,204.000000,861.727273,673.596991,0.015038 
99.761278,6.193953,765.000000,677.000000,898.000000,679.000000,99.761278,204.000000,864.750000,672.306217,0.015038 
102.784347,7.327791,765.000000,677.000000,898.000000,679.000000,102.784347,204.000000,867.772727,671.217838,0.015038 
105.807416,8.208463,765.000000,677.000000,898.000000,679.000000,105.807416,204.000000,870.795455,670.382626,0.015038 
108.830485,8.624785,765.000000,677.000000,898.000000,679.000000,108.830485,204.000000,873.818182,670.011764,0.015038 
111.853554,8.454691,765.000000,677.000000,898.000000,679.000000,111.853554,204.000000,876.840909,670.227317,0.015038 
114.876623,7.814935,765.000000,677.000000,898.000000,679.000000,114.876623,204.000000,879.863636,670.912533,0.015038 
117.899692,6.954438,765.000000,677.000000,898.000000,679.000000,117.899692,204.000000,882.886364,671.818489,0.015038 
120.922761,5.815116,765.000000,677.000000,898.000000,679.000000,120.922761,204.000000,885.909091,673.003271,0.015038 
123.945830,4.576907,765.000000,677.000000,898.000000,679.000000,123.945830,204.000000,888.931818,674.286940,0.015038 
126.968899,3.195588,765.000000,677.000000,898.000000,679.000000,126.968899,204.000000,891.954545,675.713719,0.015038 
129.991968,1.655324,765.000000,677.000000,898.000000,679.000000,129.991968,204.000000,894.977273,677.299442,0.015038 
133.015037,-0.040366,765.000000,677.000000,898.000000,679.000000,133.015037,204.000000,898.000000,679.040592,0.015038 
0.000000,-1.545702,761.000000,677.000000,901.000000,681.000000,0.000000,207.000000,761.000000,678.545702,0.028571 
3.044720,-1.220055,761.000000,677.000000,901.000000,681.000000,3.044720,207.000000,764.043478,678.307047,0.028571 
6.089440,-0.876725,761.000000,677.000000,901.000000,681.000000,6.089440,207.000000,767.086957,678.050709,0.028571 
9.134161,-0.507757,761.000000,677.000000,901.000000,681.000000,9.134161,207.000000,770.130435,677.768733,0.028571 
12.178881,-0.142126,761.000000,677.000000,901.000000,681.000000,12.178881,207.000000,773.173913,677.490094,0.028571 
15.223601,0.196825,761.000000,677.000000,901.000000,681.000000,15.223601,207.000000,776.217391,677.238135,0.028571 
18.268321,0.642404,761.000000,677.000000,901.000000,681.000000,18.268321,207.000000,779.260870,676.879548,0.028571 
21.313042,1.281171,761.000000,677.000000,901.000000,681.000000,21.313042,207.000000,782.304348,676.327773,0.028571 
24.357762,2.000974,761.000000,677.000000,901.000000,681.000000,24.357762,207.000000,785.347826,675.694963,0.028571 
27.402482,2.607283,761.000000,677.000000,901.000000,681.000000,27.402482,207.000000,788.391304,675.175645,0.028571 
30.447202,3.161358,761.000000,677.000000,901.000000,681.000000,30.447202,207.000000,791.434783,674.708563,0.028571 
33.491923,3.761459,761.000000,677.000000,901.000000,681.000000,33.491923,207.000000,794.478261,674.195453,0.028571 
36.536643,4.377546,761.000000,677.000000,901.000000,681.000000,36.536643,207.000000,797.521739,673.666358,0.028571 
39.581363,5.028558,761.000000,677.000000,901.000000,681.000000,39.581363,207.000000,800.565217,673.102338,0.028571 
42.626083,5.345553,761.000000,677.000000,901.000000,681.000000,42.626083,207.000000,803.608696,672.872335,0.028571 
45.670804,5.282443,761.000000,677.000000,901.000000,681.000000,45.670804,207.000000,806.652174,673.022437,0.028571 
48.715524,4.909053,761.000000,677.000000,901.000000,681.000000,48.715524,207.000000,809.695652,673.482819,0.028571 
51.760244,4.295208,761.000000,677.000000,901.000000,681.000000,51.760244,207.000000,812.739130,674.183656,0.028571 
54.804964,3.510734,761.000000,677.000000,901.000000,681.000000,54.804964,207.000000,815.782609,675.055122,0.028571 
57.849685,2.625455,761.000000,677.000000,901.000000,681.000000,57.849685,207.000000,818.826087,676.027393,0.028571 
60.894405,1.709197,761.000000,677.000000,901.000000,681.000000,60.894405,207.000000,821.869565,677.030643,0.028571 
63.939125,0.831784,761.000000,677.000000,901.000000,681.000000,63.939125,207.000000,824.913043,677.995048,0.028571 
66.983845,0.063043,761.000000,677.000000,901.000000,681.000000,66.983845,207.000000,827.956522,678.850782,0.028571 
70.028566,-0.527203,761.000000,677.000000,901.000000,681.000000,70.028566,207.000000,831.000000,679.528019,0.028571 
73.073286,-0.869128,761.000000,677.000000,901.000000,681.000000,73.073286,207.000000,834.043478,679.956936,0.028571 
76.118006,-0.892906,761.000000,677.000000,901.000000,681.000000,76.118006,207.000000,837.086957,680.067706,0.028571 
79.162726,-0.597925,761.000000,677.000000,901.000000,681.000000,79.162726,207.000000,840.130435,679.859717,0.028571 
82.207447,-0.188491,761.000000,677.000000,901.000000,681.000000,82.207447,207.000000,843.173913,679.537275,0.028571 
85.252167,0.340299,761.000000,677.000000,901.000000,681.000000,85.252167,207.000000,846.217391,679.095478,0.028571 
88.296887,0.983405,761.000000,677.000000,901.000000,681.000000,88.296887,207.000000,849.260870,678.539363,0.028571 
91.341607,1.662028,761.000000,677.000000,901.000000,681.000000,91.341607,207.000000,852.304348,677.947732,0.028571 
94.386328,2.643305,761.000000,677.000000,901.000000,681.000000,94.386328,207.000000,855.347826,677.053448,0.028571 
97.431048,3.991978,761.000000,677.000000,901.000000,681.000000,97.431048,207.000000,858.391304,675.791766,0.028571 
100.475768,5.584359,761.000000,677.000000,901.000000,681.000000,100.475768,207.000000,861.434783,674.286377,0.028571 
103.520488,7.402415,761.000000,677.000000,901.000000,681.000000,103.520488,207.000000,864.478261,672.555313,0.028571 
106.565209,8.911605,761.000000,677.000000,901.000000,681.000000,106.565209,207.000000,867.521739,671.133115,0.028571 
109.609929,9.948214,761.000000,677.000000,901.000000,681.000000,109.609929,207.000000,870.565217,670.183499,0.028571 
112.654649,10.524466,761.000000,677.000000,901.000000,681.000000,112.654649,207.000000,873.608696,669.694239,0.028571 
115.699369,10.602060,761.000000,677.000000,901.000000,681.000000,115.699369,207.000000,876.652174,669.703636,0.028571 
118.744089,10.482691,761.000000,677.000000,901.000000,681.000000,118.744089,207.000000,879.695652,669.909997,0.028571 
121.788810,10.066981,761.000000,677.000000,901.000000,681.000000,121.788810,207.000000,882.739130,670.412699,0.028571 
124.833530,9.356396,761.000000,677.000000,901.000000,681.000000,124.833530,207.000000,885.782609,671.210276,0.028571 
127.878250,8.400007,761.000000,677.000000,901.000000,681.000000,127.878250,207.000000,888.826087,672.253658,0.028571 
130.922970,7.066853,761.000000,677.000000,901.000000,681.000000,130.922970,207.000000,891.869565,673.673803,0.028571 
133.967691,5.393477,761.000000,677.000000,901.000000,681.000000,133.967691,207.000000,894.913043,675.434171,0.028571 
137.012411,3.376379,761.000000,677.000000,901.000000,681.000000,137.012411,207.000000,897.956522,677.538261,0.028571 
140.057131,1.014319,761.000000,677.000000,901.000000,681.000000,140.057131,207.000000,901.000000,679.987313,0.028571 
0.000000,2.088008,759.000000,681.000000,903.000000,677.000000,0.000000,210.000000,759.000000,678.911992,-0.027778 
3.000072,2.241199,759.000000,681.000000,903.000000,677.000000,3.000072,210.000000,761.998916,678.675465,-0.027778 
6.000145,2.408797,759.000000,681.000000,903.000000,677.000000,6.000145,210.000000,764.997831,678.424533,-0.027778 
9.000217,2.592232,759.000000,681.000000,903.000000,677.000000,9.000217,210.000000,767.996747,678.157762,-0.027778 
12.000289,2.785999,759.000000,681.000000,903.000000,677.000000,12.000289,210.000000,770.995662,677.880659,-0.027778 
15.000362,3.081116,759.000000,681.000000,903.000000,677.000000,15.000362,210.000000,773.994578,677.502207,-0.027778 
18.000434,3.440866,759.000000,681.000000,903.000000,677.000000,18.000434,210.000000,776.993493,677.059122,-0.027778 
21.000506,3.915355,759.000000,681.000000,903.000000,677.000000,21.000506,210.000000,779.992409,676.501298,-0.027778 
24.000579,4.511823,759.000000,681.000000,903.000000,677.000000,24.000579,210.000000,782.991325,675.821494,-0.027778 
27.000651,5.099314,759.000000,681.000000,903.000000,677.000000,27.000651,210.000000,785.990240,675.150668,-0.027778 
30.000723,5.520021,759.000000,681.000000,903.000000,677.000000,30.000723,210.000000,788.989156,674.646626,-0.027778 
33.000796,5.747280,759.000000,681.000000,903.000000,677.000000,33.000796,210.000000,791.988071,674.336031,-0.027778 
36.000868,6.196422,759.000000,681.000000,903.000000,677.000000,36.000868,210.000000,794.986987,673.803554,-0.027778 
39.000940,6.795433,759.000000,681.000000,903.000000,677.000000,39.000940,210.000000,797.985902,673.121208,-0.027778 
42.001013,7.563168,759.000000,681.000000,903.000000,677.000000,42.001013,210.000000,800.984818,672.270137,-0.027778 
45.001085,7.981507,759.000000,681.000000,903.000000,677.000000,45.001085,210.000000,803.983734,671.768463,-0.027778 
48.001157,7.960491,759.000000,681.000000,903.000000,677.000000,48.001157,210.000000,806.982649,671.706143,-0.027778 
51.001230,7.568266,759.000000,681.000000,903.000000,677.000000,51.001230,210.000000,809.981565,672.015033,-0.027778 
54.001302,6.872975,759.000000,681.000000,903.000000,677.000000,54.001302,210.000000,812.980480,672.626989,-0.027778 
57.001374,5.942763,759.000000,681.000000,903.000000,677.000000,57.001374,210.000000,815.979396,673.473865,-0.027778 
60.001447,4.845774,759.000000,681.000000,903.000000,677.000000,60.001447,210.000000,818.978311,674.487519,-0.027778 
63.001519,3.650153,759.000000,681.000000,903.000000,677.000000,63.001519,210.000000,821.977227,675.599805,-0.027778 
66.001591,2.424043,759.000000,681.000000,903.000000,677.000000,66.001591,210.000000,824.976143,676.742579,-0.027778 
69.001664,1.235589,759.000000,681.000000,903.000000,677.000000,69.001664,210.000000,827.975058,677.847698,-0.027778 
72.001736,0.152936,759.000000,681.000000,903.000000,677.000000,72.001736,210.000000,830.973974,678.847015,-0.027778 
75.001808,-0.755772,759.000000,681.000000,903.000000,677.000000,75.001808,210.000000,833.972889,679.672389,-0.027778 
78.001881,-1.422392,759.000000,681.000000,903.000000,677.000000,78.001881,210.000000,836.971805,680.255673,-0.027778 
81.001953,-1.778778,759.000000,681.000000,903.000000,677.000000,81.001953,210.000000,839.970720,680.528723,-0.027778 
84.002025,-1.756786,759.000000,681.000000,903.000000,677.000000,84.002025,210.000000,842.969636,680.423396,-0.027778 
87.002098,-1.377919,759.000000,681.000000,903.000000,677.000000,87.002098,210.000000,845.968552,679.961194,-0.027778 
90.002170,-0.904615,759.000000,681.000000,903.000000,677.000000,90.002170,210.000000,848.967467,679.404554,-0.027778 
93.002242,-0.308336,759.000000,681.000000,903.000000,677.000000,93.002242,210.000000,851.966383,678.724941,-0.027778 
